date,open,high,low,close
1/18/2022 15:15,38162.25,38243.65,38132.05,38214.8
1/19/2022 9:15,38145.75,38170.55,37905,38160
1/19/2022 10:15,38165.65,38328,38023.9,38083.3
1/19/2022 11:15,38080.5,38152.35,37975.65,37986.35
1/19/2022 12:15,37984.9,38054.25,37799.6,37951.6
1/19/2022 13:15,37952.5,37995.3,37772.2,37921.65
1/19/2022 14:15,37919.05,38140.3,37856.85,38061.15
1/19/2022 15:15,38060.8,38091,37968.85,38058.85
1/20/2022 9:15,38106.1,38166.45,37954.05,37975.25
1/20/2022 10:15,37974.95,38027.65,37896.6,37914.3
1/20/2022 11:15,37913.1,37978.55,37846.8,37921.2
1/20/2022 12:15,37920.55,38055.85,37890.2,37893.1
1/20/2022 13:15,37891.25,37919.5,37593.15,37698.5
1/20/2022 14:15,37696.25,37877.95,37662.5,37876
1/20/2022 15:15,37875.05,37936.15,37825.7,37908.65
1/21/2022 9:15,37522.35,37542.55,37225.65,37364.1
1/21/2022 10:15,37364.55,37414.25,37244.7,37389.45
1/21/2022 11:15,37385.45,37580.1,37362.05,37572.15
1/21/2022 12:15,37569.45,37736,37529.15,37701.45
1/21/2022 13:15,37699.9,37704.05,37493.45,37555.95
1/21/2022 14:15,37557.6,37591.7,37245.55,37542.4
1/21/2022 15:15,37543.1,37738.65,37543.1,37738.65
1/24/2022 9:15,37601.95,37693.7,37319.85,37510.9
1/24/2022 10:15,37506.1,37533.6,37335.1,37383.7
1/24/2022 11:15,37380.4,37434.8,37049.75,37080.15
1/24/2022 12:15,37081.85,37120.7,36885.65,36994.45
1/24/2022 13:15,36996.65,37014.15,36383.55,36394.7
1/24/2022 14:15,36395.85,37063.65,36395.85,37038.35
1/24/2022 15:15,37048.6,37073.95,36808.15,36834.9
1/25/2022 9:15,36598.05,37326.25,36419.85,37113.95
1/25/2022 10:15,37113.3,37204.45,36925.95,37131.1
1/25/2022 11:15,37133.3,37328.25,37106.85,37274.4
1/25/2022 12:15,37279.15,37386.3,37158.6,37322.3
1/25/2022 13:15,37325.9,37543.6,37319.75,37462.05
1/25/2022 14:15,37460.35,37721.25,37422.45,37714.45
1/25/2022 15:15,37714.5,37786.65,37703.95,37714
1/27/2022 9:15,37058.2,37414.4,37052.65,37351.2
1/27/2022 10:15,37353.95,37373.15,37142.5,37251.05
1/27/2022 11:15,37248.75,37253.15,37059.05,37067.05
1/27/2022 12:15,37066.95,37628.1,37014.75,37613.45
1/27/2022 13:15,37613.65,37792.55,37514.6,37708.45
1/27/2022 14:15,37713.5,38112.95,37709.9,38062.2
1/27/2022 15:15,38061.1,38136.35,37961.35,38100.6
1/28/2022 9:15,38246.6,38409.35,38028.35,38172.9
1/28/2022 10:15,38176.65,38289.35,38094.05,38220.7
1/28/2022 11:15,38220.25,38349.6,38141.6,38328.35
1/28/2022 12:15,38327.9,38391.45,38174.8,38202.85
1/28/2022 13:15,38205,38297,37788.45,37854.1
1/28/2022 14:15,37851.1,37958.2,37582.05,37669.7
1/28/2022 15:15,37669.9,37747.7,37655.5,37687.5
1/31/2022 9:15,38091.8,38202.25,37798.85,37855.85
1/31/2022 10:15,37858.35,37925.4,37650.5,37846.55
1/31/2022 11:15,37846.4,38008,37833.4,37990.1
1/31/2022 12:15,37990.7,38115.55,37907.65,38078.2
1/31/2022 13:15,38078.05,38112.85,37867.6,38019.65
1/31/2022 14:15,38023.65,38132.7,37905.9,38005.5
1/31/2022 15:15,38006.05,38044.9,37944.05,37957.65
2/1/2022 9:15,38460.45,38786.65,38233.45,38746.85
2/1/2022 10:15,38746.85,38802.05,38570.35,38682
2/1/2022 11:15,38681.45,38743.2,38238.65,38605
2/1/2022 12:15,38602.05,38675.9,37731.65,37761.7
2/1/2022 13:15,37768.45,38357.2,37696.9,38315.1
2/1/2022 14:15,38312.75,38614.1,38275.95,38467.45
2/1/2022 15:15,38464.5,38585.7,38461.45,38569.4
2/2/2022 9:15,38841.55,39164.1,38760.85,39136
2/2/2022 10:15,39134.25,39176.6,38991.45,39123.25
2/2/2022 11:15,39126.35,39279.2,39093.35,39204.85
2/2/2022 12:15,39211.1,39277.1,39133.2,39164.25
2/2/2022 13:15,39166.3,39273,39082.95,39255.25
2/2/2022 14:15,39248.55,39383.8,39218.25,39337.1
2/2/2022 15:15,39334.4,39346.6,39302,39338.2
2/3/2022 9:15,39255.7,39393,39156.85,39215.6
2/3/2022 10:15,39212.15,39280.8,39152.95,39230.75
2/3/2022 11:15,39232.45,39268,39142.6,39157.2
2/3/2022 12:15,39154.1,39419.9,39133.35,39303.5
2/3/2022 13:15,39302,39318,39103.1,39186.15
2/3/2022 14:15,39185.95,39225.7,39042.35,39062.6
2/3/2022 15:15,39063.95,39065.2,38862.85,38880.6
2/4/2022 9:15,39128,39275,38939.5,39078.3
2/4/2022 10:15,39077.45,39086.45,38914.6,39027.3
2/4/2022 11:15,39027.35,39043.95,38715.3,38745.85
2/4/2022 12:15,38744.8,38840.05,38563.45,38623.25
2/4/2022 13:15,38618.5,38907.95,38575.1,38818.6
2/4/2022 14:15,38819.65,38888.8,38697.9,38820.5
2/4/2022 15:15,38822.35,38822.6,38718.5,38735.55
2/7/2022 9:15,38592.05,38834.7,38532.8,38616.3
2/7/2022 10:15,38619.35,38688.75,38439.35,38465.4
2/7/2022 11:15,38462.55,38464.95,38260.4,38286.9
2/7/2022 12:15,38285.65,38376.85,38181.55,38190.7
2/7/2022 13:15,38187.2,38242.95,37887.75,38014
2/7/2022 14:15,38016.45,38081.15,37806,38005.75
2/7/2022 15:15,38006.3,38048.6,37943.6,37990.2
2/8/2022 9:15,38176.1,38213.45,37750.35,37772.05
2/8/2022 10:15,37766.6,37797.6,37320.45,37442.1
2/8/2022 11:15,37444.8,37801.5,37416.2,37705.4
2/8/2022 12:15,37705.55,38059.75,37611.8,37615.2
2/8/2022 13:15,37617,37913.9,37595.4,37670.95
2/8/2022 14:15,37674.3,38148.4,37618.9,38081.5
2/8/2022 15:15,38082.6,38103.6,37911.6,37942.65
2/9/2022 9:15,38283.6,38527.75,38220.8,38461.45
2/9/2022 10:15,38461.05,38484.55,38283.35,38383.75
2/9/2022 11:15,38383.65,38488.8,38359.25,38457.2
2/9/2022 12:15,38456.05,38543,38360.05,38384.6
2/9/2022 13:15,38378,38572.6,38378,38563.85
2/9/2022 14:15,38553.2,38637.3,38509.85,38620.25
2/9/2022 15:15,38613.95,38642.8,38590.55,38602.4
2/10/2022 9:15,38801.45,38832.8,38521.15,38786.85
2/10/2022 10:15,38786.25,39121.75,38661.7,39084
2/10/2022 11:15,39083.95,39131.25,38971.25,39049.95
2/10/2022 12:15,39052.95,39195.75,38965.05,39153.2
2/10/2022 13:15,39152.65,39176.7,39045.8,39111.9
2/10/2022 14:15,39112.1,39145.55,38985.3,38986.55
2/10/2022 15:15,38986.45,39033.15,38924.25,38962.25
2/11/2022 9:15,38567.65,38780.7,38427.95,38471.95
2/11/2022 10:15,38470.5,38552.95,38401.2,38515.9
2/11/2022 11:15,38515.7,38580.6,38447.4,38551.2
2/11/2022 12:15,38549.75,38708.15,38498.95,38706.45
2/11/2022 13:15,38709,38789.95,38528.75,38599.95
2/11/2022 14:15,38600.5,38636.35,38460.8,38579.15
2/11/2022 15:15,38576.8,38588.65,38409.6,38434.35
2/14/2022 9:15,37664,37708.3,37221.75,37413.9
2/14/2022 10:15,37413.35,37562.5,37333.8,37456.65
2/14/2022 11:15,37461,37461,37251.95,37344.3
2/14/2022 12:15,37341.15,37451.6,37253.85,37388.3
2/14/2022 13:15,37390.05,37416.5,37063.35,37080.6
2/14/2022 14:15,37082.95,37189.1,36846.3,36898.45
2/14/2022 15:15,36897.4,36948.3,36829.2,36847.45
2/15/2022 9:15,36989.8,37171.2,36670.9,36785.3
2/15/2022 10:15,36785.35,36994.05,36655.2,36940.25
2/15/2022 11:15,36945.05,37302.05,36907.85,37245.15
2/15/2022 12:15,37245.9,37384.75,37147.05,37339.95
2/15/2022 13:15,37340.35,38070.05,37271.25,38029
2/15/2022 14:15,38022.65,38187.85,37911.7,38182.8
2/15/2022 15:15,38186.35,38229.15,38144.95,38152.85
2/16/2022 9:15,38296.5,38400.9,38012.2,38064.05
2/16/2022 10:15,38056.3,38202.4,37770.8,37864.1
2/16/2022 11:15,37866.05,38013.45,37838.05,37907.85
2/16/2022 12:15,37907.4,38275,37906.8,38179.25
2/16/2022 13:15,38181.8,38461.2,38119.45,38354.65
2/16/2022 14:15,38354.5,38356.95,37918.45,37983.3
2/16/2022 15:15,37986.3,37986.3,37831.25,37863.65
2/17/2022 9:15,38042.1,38123.4,37605.6,37656.9
2/17/2022 10:15,37660.4,37929.65,37502.85,37828.8
2/17/2022 11:15,37827.8,37858.85,37642.95,37808.15
2/17/2022 12:15,37812.2,37918.2,37721.75,37769.35
2/17/2022 13:15,37767.5,37869.7,37632.5,37632.5
2/17/2022 14:15,37635.15,37736.8,37466.8,37478.75
2/17/2022 15:15,37480.75,37515.55,37426.55,37458.9
2/18/2022 9:15,37344.45,37608.65,37304.65,37505.55
2/18/2022 10:15,37507.95,37614.65,37392.95,37603.75
2/18/2022 11:15,37608.4,37694.8,37538.3,37681.6
2/18/2022 12:15,37682.15,37816.05,37659.45,37758.05
2/18/2022 13:15,37755.3,37812.4,37661.8,37665.05
2/18/2022 14:15,37667.95,37678.95,37493,37604.95
2/18/2022 15:15,37607.45,37628.35,37557.1,37570.6
2/21/2022 9:15,37400,37551.5,37158.45,37363.2
2/21/2022 10:15,37360.45,37755.15,37300.8,37737.9
2/21/2022 11:15,37734.5,38020.6,37709.15,37984.05
2/21/2022 12:15,37982.8,38051.95,37871.95,38022.55
2/21/2022 13:15,38022.35,38040.95,37705.85,37715.9
2/21/2022 14:15,37716.8,37811,37592.6,37657.75
2/21/2022 15:15,37652.85,37730.55,37624.8,37702.7
2/22/2022 9:15,36833,37258.35,36833,37101.45
2/22/2022 10:15,37099.3,37305.25,37065.85,37263.1
2/22/2022 11:15,37269.25,37367.9,37169.95,37231.2
2/22/2022 12:15,37228.85,37272.15,37082.4,37154.15
2/22/2022 13:15,37159.35,37518.3,37102.35,37504.7
2/22/2022 14:15,37505.65,37658.35,37329.95,37373.5
2/22/2022 15:15,37372.3,37399.75,37294.6,37340.8
2/23/2022 9:15,37628.55,37773.8,37538.5,37545.25
2/23/2022 10:15,37543.95,37643.9,37474.95,37602.55
2/23/2022 11:15,37602.05,37717.35,37594.1,37665.4
2/23/2022 12:15,37663.55,37668.85,37510.55,37607.05
2/23/2022 13:15,37606.15,37661.65,37508.55,37610.3
2/23/2022 14:15,37608.85,37627.6,37351.2,37358.1
2/23/2022 15:15,37358.5,37404.8,37321.8,37358.15
2/24/2022 9:15,36085.2,36649,35894.05,36118.55
2/24/2022 10:15,36124.65,36264.2,36093.15,36137.15
2/24/2022 11:15,36138.95,36307.85,36058.75,36152.75
2/24/2022 12:15,36154,36168.4,35877.45,36075.9
2/24/2022 13:15,36077.55,36079.3,35745.85,35926.75
2/24/2022 14:15,35926.1,35984.35,35214.5,35236.65
2/24/2022 15:15,35239.15,35263.1,35002.1,35095.25
2/25/2022 9:15,35901.7,36534.9,35776.8,36381.2
2/25/2022 10:15,36375.75,36666.9,36345.5,36558
2/25/2022 11:15,36559.3,36677.2,36407,36436.65
2/25/2022 12:15,36438,36622,36372.25,36531
2/25/2022 13:15,36533.4,36557.4,36380.65,36457.5
2/25/2022 14:15,36459.75,36573.75,36227.45,36425.35
2/25/2022 15:15,36419.35,36485.4,36361.65,36485.4
2/28/2022 9:15,35938.95,35939.7,35616.2,35682.5
2/28/2022 10:15,35682.4,36029.65,35656.6,35978.7
2/28/2022 11:15,35986.05,36251.55,35895.2,36145.6
2/28/2022 12:15,36144.9,36268.55,36015.8,36112.85
2/28/2022 13:15,36113.95,36183.2,35909.2,36039.8
2/28/2022 14:15,36038.45,36258.35,35959.6,36211.7
2/28/2022 15:15,36210.9,36234.35,36178,36211.6
3/2/2022 9:15,35381.9,35533.85,35208.4,35285
3/2/2022 10:15,35285.15,35355.1,35114.15,35184.65
3/2/2022 11:15,35184.05,35276,35039.5,35052.75
3/2/2022 12:15,35050.05,35184.35,34899.05,35095.4
3/2/2022 13:15,35099.3,35144.45,34998.75,35042.85
3/2/2022 14:15,35042.95,35403.45,34902.9,35394.75
3/2/2022 15:15,35392.35,35545.95,35392.35,35475.8
3/3/2022 9:15,35621.15,35798.3,35203.35,35267.1
3/3/2022 10:15,35267.05,35290.2,35103.35,35236.95
3/3/2022 11:15,35238.75,35347.15,35213.15,35273.8
3/3/2022 12:15,35274.65,35275.5,35023.45,35055.85
3/3/2022 13:15,35058.25,35152.95,34896.25,34930.05
3/3/2022 14:15,34930.45,35127.9,34725.65,35104.15
3/3/2022 15:15,35110.75,35194.15,34874.2,34959.45
3/4/2022 9:15,34526.1,34571.15,34292.6,34368.3
3/4/2022 10:15,34366.95,34366.95,34097.15,34143.55
3/4/2022 11:15,34142.75,34370.05,34120.15,34333.75
3/4/2022 12:15,34332.25,34998.65,34309.1,34821.1
3/4/2022 13:15,34823.1,35095.75,34638.15,34716.75
3/4/2022 14:15,34717.5,34855.8,34424.55,34460.2
3/4/2022 15:15,34462.6,34467.15,34321.2,34376.35
3/7/2022 9:15,33278.15,33532.95,32895.1,32906.6
3/7/2022 10:15,33277.25,33521.3,32636.85,32907.85
3/7/2022 11:15,32908.7,33125.55,32904.6,32983.75
3/7/2022 12:15,32983.9,33061.55,32804.15,32811.35
3/7/2022 13:15,32815.2,32889,32428.5,32466.4
3/7/2022 14:15,32467.6,32920.55,32387.75,32896.15
3/7/2022 15:15,32896.4,32997.3,32886.05,32914.55
3/8/2022 9:15,32531.9,32793.05,32415,32762.9
3/8/2022 10:15,32761.8,32861.75,32368.35,32451.8
3/8/2022 11:15,32448.45,32451.3,32213.55,32346.2
3/8/2022 12:15,32339.85,32464.6,32159.3,32357.2
3/8/2022 13:15,32359.55,32787.15,32171.85,32628.75
3/8/2022 14:15,32629.5,33188.4,32498.35,33176.45
3/8/2022 15:15,33179,33258.85,33140.55,33206.9
3/9/2022 9:15,33278.9,33292.85,32952.2,33142.3
3/9/2022 10:15,33142.2,33276.7,33091.75,33106.3
3/9/2022 11:15,33106.8,33233.3,33015.95,33151.95
3/9/2022 12:15,33145.3,33631.8,33145.3,33595.1
3/9/2022 13:15,33593.35,33732.6,33337.2,33663.1
3/9/2022 14:15,33662.3,33968.5,33662.3,33813.8
3/9/2022 15:15,33810.6,33900.75,33764.05,33891.25
3/10/2022 9:15,35153.95,35195.4,34744.8,35191.55
3/10/2022 10:15,35192.35,35370.55,35148.7,35335.85
3/10/2022 11:15,35337.2,35342.85,35103.8,35107.05
3/10/2022 12:15,35108,35186.4,34771.05,34868.1
3/10/2022 13:15,34868.85,35014.9,34220.8,34432.65
3/10/2022 14:15,34431.9,34679.5,34247.85,34540.6
3/10/2022 15:15,34542.55,34557.85,34366.35,34400.7
3/11/2022 9:15,34331,34876.65,34096,34755.2
3/11/2022 10:15,34755.7,34759.8,34416.75,34514.55
3/11/2022 11:15,34510.4,34715.6,34484.3,34604.25
3/11/2022 12:15,34603.1,34670.3,34408.6,34454.65
3/11/2022 13:15,34455.05,34596.55,34320.3,34461.35
3/11/2022 14:15,34462.55,34622.95,34420.95,34528
3/11/2022 15:15,34528.65,34569.55,34508.2,34546.7
3/14/2022 9:15,34660.25,34968.75,34638.2,34884.4
3/14/2022 10:15,34881.9,34984.4,34793.2,34975.25
3/14/2022 11:15,34972.35,35099.85,34936.5,35020.65
3/14/2022 12:15,35025.15,35194.45,34986.7,35150.35
3/14/2022 13:15,35156.35,35263,35088.15,35225.45
3/14/2022 14:15,35227.8,35432.95,35216.2,35322.05
3/14/2022 15:15,35325.1,35357.1,35175.25,35343.65
3/15/2022 9:15,35467.95,35573.45,35237.25,35460.55
3/15/2022 10:15,35461.1,35632.65,35417.45,35466
3/15/2022 11:15,35465.25,35643.1,35394.95,35581.85
3/15/2022 12:15,35580.35,35583.9,35157.25,35193.9
3/15/2022 13:15,35196.2,35197.95,34850.35,34882.85
3/15/2022 14:15,34881.1,35198.45,34707.3,35031.55
3/15/2022 15:15,35032.55,35078.75,34911.3,34941.7
3/16/2022 9:15,35555.75,35805.35,35529.95,35575.35
3/16/2022 10:15,35575,35686.35,35506.05,35597.5
3/16/2022 11:15,35597.15,35711.4,35578.2,35671.3
3/16/2022 12:15,35671.4,35765.6,35560.75,35560.75
3/16/2022 13:15,35553.4,35720.75,35509.1,35581.2
3/16/2022 14:15,35582.1,35802,35560.4,35754.8
3/16/2022 15:15,35757.45,35760.4,35684.65,35689.3
3/17/2022 9:15,36302,36542.95,36302,36529.3
3/17/2022 10:15,36527.1,36537.05,36449.7,36487.65
3/17/2022 11:15,36488.8,36593.15,36435.15,36494.5
3/17/2022 12:15,36496.05,36561.75,36416.95,36496.4
3/17/2022 13:15,36496.8,36610.55,36424.3,36541.1
3/17/2022 14:15,36542.75,36583,36369.7,36407.25
3/17/2022 15:15,36409.4,36458.4,36354.5,36388.55
3/21/2022 9:15,36545.85,36575.25,36113.65,36155
3/21/2022 10:15,36155.5,36294.7,36098.1,36232.65
3/21/2022 11:15,36233.05,36288.1,36132.7,36141.05
3/21/2022 12:15,36139.35,36191.15,35900.75,35945.2
3/21/2022 13:15,35948.25,36158.25,35911.7,36109.75
3/21/2022 14:15,36110.4,36126.5,35931.75,36038.2
3/21/2022 15:15,36036,36074.75,36017.2,36046.15
3/22/2022 9:15,35975.6,35984.05,35472.8,35477.5
3/22/2022 10:15,35476.15,35679.15,35422.1,35653.3
3/22/2022 11:15,35652.9,35666.05,35435.1,35471.75
3/22/2022 12:15,35469.7,36156.2,35389.65,36138
3/22/2022 13:15,36138.25,36352.45,36036.25,36276
3/22/2022 14:15,36273.9,36352.7,36125.85,36346.15
3/22/2022 15:15,36342.2,36464.6,36328.25,36439.95
3/23/2022 9:15,36627.7,36822.2,36471.6,36514.6
3/23/2022 10:15,36515.15,36555.75,36280.8,36336.2
3/23/2022 11:15,36335.65,36441.4,36215.5,36284.3
3/23/2022 12:15,36285.95,36347.55,36144.25,36271.8
3/23/2022 13:15,36270.65,36379.1,36081,36173.55
3/23/2022 14:15,36169.25,36326.55,36131.05,36174.15
3/23/2022 15:15,36169.45,36184.65,36069.45,36084.95
3/24/2022 9:15,35633.7,35897.95,35582.35,35857.95
3/24/2022 10:15,35853.95,35888.9,35745.7,35866.7
3/24/2022 11:15,35865.6,35953.65,35594.45,35618.9
3/24/2022 12:15,35618.85,35643,35429.7,35444.8
3/24/2022 13:15,35448.9,35716.35,35426.3,35600.05
3/24/2022 14:15,35598.35,35637,35479.2,35525.4
3/24/2022 15:15,35523.25,35534.15,35493.95,35526.85
3/25/2022 9:15,35700.4,35710.05,35355.5,35446
3/25/2022 10:15,35450.75,35566.55,35420.2,35505.1
3/25/2022 11:15,35504.8,35540.95,35324.55,35348.8
3/25/2022 12:15,35348.35,35457.15,35331.8,35420.05
3/25/2022 13:15,35420.75,35483.55,35207.75,35273.75
3/25/2022 14:15,35272.9,35378.85,35243.6,35316.1
3/25/2022 15:15,35318.7,35575.05,35306.75,35536.45
3/28/2022 9:15,35488.7,35551.25,35022.2,35058.45
3/28/2022 10:15,35061.15,35149.1,35016.85,35137.45
3/28/2022 11:15,35136.85,35263.75,35069.25,35232.4
3/28/2022 12:15,35237.8,35691.05,35236.85,35656.8
3/28/2022 13:15,35648.45,35675.5,35483.05,35558.15
3/28/2022 14:15,35557.35,35745.5,35539.45,35683.1
3/28/2022 15:15,35680.15,35769,35674.9,35749.25
3/29/2022 9:15,35931.75,35969.65,35731.65,35771.35
3/29/2022 10:15,35771.2,35861.65,35678.25,35809.1
3/29/2022 11:15,35806.45,35830.35,35665.65,35731.6
3/29/2022 12:15,35729.75,35848.15,35620.65,35674.9
3/29/2022 13:15,35667.7,35712,35513.8,35679.95
3/29/2022 14:15,35674.65,35871.4,35629.1,35824.8
3/29/2022 15:15,35820.15,35957.75,35812.7,35923.9
3/30/2022 9:15,36241.55,36255.45,36075.1,36227.9
3/30/2022 10:15,36226.15,36418.55,36225.35,36374.9
3/30/2022 11:15,36373.55,36384.15,36258.7,36270.5
3/30/2022 12:15,36268.05,36332.1,36203.95,36270.55
3/30/2022 13:15,36270,36336.05,36151.7,36282.65
3/30/2022 14:15,36282.35,36357.2,36219.2,36339.25
3/30/2022 15:15,36340.3,36363.1,36303.1,36324.35
3/31/2022 9:15,36457.2,36588.85,36287.55,36529.3
3/31/2022 10:15,36531,36539.8,36417.25,36481.7
3/31/2022 11:15,36480.9,36493.35,36347.5,36397.65
3/31/2022 12:15,36399.2,36513.75,36386.5,36472.65
3/31/2022 13:15,36472.6,36495.3,36301.4,36323.35
3/31/2022 14:15,36329,36439.45,36284.15,36366.35
3/31/2022 15:15,36366.5,36386.15,36328.85,36371
4/1/2022 9:15,36298.35,36718.2,36243.25,36669.55
4/1/2022 10:15,36670.3,36799.5,36657.55,36781.3
4/1/2022 11:15,36781.8,36790.65,36703.55,36784.2
4/1/2022 12:15,36781.9,36988.55,36757.5,36939.55
4/1/2022 13:15,36938.65,37090.15,36937.5,37074
4/1/2022 14:15,37075.8,37145.1,37042.65,37124.8
4/1/2022 15:15,37126.7,37201.75,37110.55,37158.9
4/4/2022 9:15,37824.95,38762.75,37705.45,38684.3
4/4/2022 10:15,38701.2,38723.7,38126.7,38185.35
4/4/2022 11:15,38184.6,38379.6,38078.05,38143.65
4/4/2022 12:15,38139.15,38440.25,38136.5,38413.75
4/4/2022 13:15,38414.6,38467.05,38334.2,38404.4
4/4/2022 14:15,38404.85,38712,38387.2,38645.95
4/4/2022 15:15,38644.1,38687.7,38581.95,38600.85
4/5/2022 9:15,38731.3,38734.05,38092.65,38172.25
4/5/2022 10:15,38170.2,38425.5,38155.45,38336.75
4/5/2022 11:15,38336.55,38373.8,38269.7,38360.1
4/5/2022 12:15,38357.4,38498.25,38259.05,38498.25
4/5/2022 13:15,38496.5,38631,38319.55,38379.85
4/5/2022 14:15,38379.85,38420.1,38033.4,38035.45
4/5/2022 15:15,38037.25,38070.2,37937.95,37968
4/6/2022 9:15,37711.3,37825.05,37526,37604.95
4/6/2022 10:15,37606.95,37669.25,37514.9,37651.25
4/6/2022 11:15,37650.6,37761.85,37576.6,37722.15
4/6/2022 12:15,37722.3,37867.15,37608.95,37676.7
4/6/2022 13:15,37676.1,37741.15,37548.9,37559.55
4/6/2022 14:15,37560.95,37738.95,37548.3,37641.5
4/6/2022 15:15,37644.55,37646.95,37579.95,37591.55
4/7/2022 9:15,37421.75,37587.7,37348.5,37535.7
4/7/2022 10:15,37534.65,37625.7,37445.55,37562.5
4/7/2022 11:15,37567,37973.2,37548.4,37905.65
4/7/2022 12:15,37907.1,37962.05,37813.1,37879.1
4/7/2022 13:15,37879.1,37893.6,37540.95,37557.55
4/7/2022 14:15,37557.6,37641.9,37489.8,37533.75
4/7/2022 15:15,37530.7,37605.9,37509.4,37599.3
4/8/2022 9:15,37619.7,37798.7,37438.1,37735.65
4/8/2022 10:15,37737.6,37751.25,37424,37455.05
4/8/2022 11:15,37456.8,37636.1,37414.45,37606.9
4/8/2022 12:15,37605.55,37742.4,37579,37667.05
4/8/2022 13:15,37670.9,37881.65,37631.3,37849.75
4/8/2022 14:15,37849.3,37853.95,37691.3,37710.7
4/8/2022 15:15,37709.55,37803.1,37709.55,37803.1
4/11/2022 9:15,37591.75,37809.7,37531.15,37802.5
4/11/2022 10:15,37802.35,37893.75,37728.8,37804.65
4/11/2022 11:15,37802.35,37892.2,37777.85,37826.95
4/11/2022 12:15,37827.5,37937.15,37705.25,37872.85
4/11/2022 13:15,37875.65,37915.7,37736.75,37822.1
4/11/2022 14:15,37822.3,37835.3,37549.1,37611.45
4/11/2022 15:15,37607,37656.75,37584.75,37645.75
4/12/2022 9:15,37407.4,37512.8,37269.1,37347.65
4/12/2022 10:15,37343.3,37476.6,37301.3,37405.5
4/12/2022 11:15,37405.85,37564.6,37362.15,37514.95
4/12/2022 12:15,37514.85,37587.95,37435.85,37470.4
4/12/2022 13:15,37467.85,37765.2,37360.35,37747.55
4/12/2022 14:15,37743.3,37919.5,37697.5,37735.7
4/12/2022 15:15,37736,37773.95,37706.35,37747.85
4/13/2022 9:15,37887.3,37981.2,37717.55,37732.25
4/13/2022 10:15,37732.6,37822.7,37693.75,37779.2
4/13/2022 11:15,37779.9,37801.55,37560.95,37564.05
4/13/2022 12:15,37552.95,37705.45,37523.45,37696.7
4/13/2022 13:15,37699.5,37728.4,37532.9,37649.55
4/13/2022 14:15,37652.65,37690.3,37431.15,37441.4
4/13/2022 15:15,37442.3,37478.35,37415.5,37439.8
4/18/2022 9:15,36833.15,36964.8,36675.65,36728.6
4/18/2022 10:15,36730.7,36765.15,36658.35,36749.95
4/18/2022 11:15,36749.35,36871.3,36697.9,36713.35
4/18/2022 12:15,36714.25,36763.4,36447.45,36531.85
4/18/2022 13:15,36532.3,36646.85,36517.6,36588.1
4/18/2022 14:15,36588.9,36758.65,36539.35,36745.4
4/18/2022 15:15,36743.2,36885.55,36743.2,36791.6
4/19/2022 9:15,36806.8,36942.65,36628.65,36695.25
4/19/2022 10:15,36694.5,36775.5,36612.85,36775.5
4/19/2022 11:15,36777.45,36928.05,36715.85,36925.5
4/19/2022 12:15,36926.3,36973.6,36712.55,36756.4
4/19/2022 13:15,36757.4,37123.25,36755.35,37045.5
4/19/2022 14:15,37049.4,37078.6,36276.35,36365.6
4/19/2022 15:15,36365.15,36390.7,35931.25,36070.65
4/20/2022 9:15,36482.6,36482.6,36189.2,36328.3
4/20/2022 10:15,36328.8,36443.6,36212.2,36393.2
4/20/2022 11:15,36391.05,36430.9,36225.45,36327.85
4/20/2022 12:15,36327.9,36511.15,36327.9,36378.25
4/20/2022 13:15,36376.4,36409.2,36117.7,36238.1
4/20/2022 14:15,36238.55,36460.45,36145.6,36290.2
4/20/2022 15:15,36290.85,36363.3,36266.55,36351.55
4/21/2022 9:15,36513.1,36614.15,36458.05,36469.1
4/21/2022 10:15,36468.35,36608.55,36398.85,36605.5
4/21/2022 11:15,36605.2,36642.95,36542.2,36602.85
4/21/2022 12:15,36603.05,36667.05,36563.4,36577.95
4/21/2022 13:15,36578.8,36686.1,36552.4,36665.45
